12417	(s3://sscwgs-hg38/phase4/SSC05753.final.cram;s3://sscwgs-hg38/phase4/SSC05758.final.cram;s3://sscwgs-hg38/phase4/SSC05780.final.cram)
12482	(s3://sscwgs-hg38/phase4/SSC05754.final.cram;s3://sscwgs-hg38/phase4/SSC05759.final.cram;s3://sscwgs-hg38/phase4/SSC05763.final.cram)
12910	(s3://sscwgs-hg38/phase4/SSC05756.final.cram;s3://sscwgs-hg38/phase4/SSC05761.final.cram;s3://sscwgs-hg38/phase4/SSC05766.final.cram)
12912	(s3://sscwgs-hg38/phase4/SSC05785.final.cram;s3://sscwgs-hg38/phase4/SSC05789.final.cram;s3://sscwgs-hg38/phase4/SSC05793.final.cram)
11709	(s3://sscwgs-hg38/phase4/SSC05825.final.cram;s3://sscwgs-hg38/phase4/SSC05831.final.cram;s3://sscwgs-hg38/phase4/SSC05836.final.cram)
12960	(s3://sscwgs-hg38/phase4/SSC05839.final.cram;s3://sscwgs-hg38/phase4/SSC05848.final.cram;s3://sscwgs-hg38/phase4/SSC05850.final.cram)
12558	(s3://sscwgs-hg38/phase4/SSC05856.final.cram;s3://sscwgs-hg38/phase4/SSC05857.final.cram;s3://sscwgs-hg38/phase4/SSC05913.final.cram)
12710	(s3://sscwgs-hg38/phase4/SSC05858.final.cram;s3://sscwgs-hg38/phase4/SSC05859.final.cram;s3://sscwgs-hg38/phase4/SSC06112.final.cram)
12614	(s3://sscwgs-hg38/phase4/SSC05860.final.cram;s3://sscwgs-hg38/phase4/SSC05862.final.cram;s3://sscwgs-hg38/phase4/SSC05914.final.cram)
12149	(s3://sscwgs-hg38/phase4/SSC05879.final.cram;s3://sscwgs-hg38/phase4/SSC05884.final.cram;s3://sscwgs-hg38/phase4/SSC05888.final.cram)
12665	(s3://sscwgs-hg38/phase4/SSC05880.final.cram;s3://sscwgs-hg38/phase4/SSC05885.final.cram;s3://sscwgs-hg38/phase4/SSC05889.final.cram)
12025	(s3://sscwgs-hg38/phase4/SSC05881.final.cram;s3://sscwgs-hg38/phase4/SSC05886.final.cram;s3://sscwgs-hg38/phase4/SSC05890.final.cram)
12820	(s3://sscwgs-hg38/phase4/SSC05896.final.cram;s3://sscwgs-hg38/phase4/SSC05901.final.cram;s3://sscwgs-hg38/phase4/SSC05909.final.cram)
12805	(s3://sscwgs-hg38/phase4/SSC05897.final.cram;s3://sscwgs-hg38/phase4/SSC05902.final.cram;s3://sscwgs-hg38/phase4/SSC05910.final.cram)
13067	(s3://sscwgs-hg38/phase4/SSC05917.final.cram;s3://sscwgs-hg38/phase4/SSC05920.final.cram;s3://sscwgs-hg38/phase4/SSC05924.final.cram)
12757	(s3://sscwgs-hg38/phase4/SSC05929.final.cram;s3://sscwgs-hg38/phase4/SSC05932.final.cram;s3://sscwgs-hg38/phase4/SSC05937.final.cram)
12842	(s3://sscwgs-hg38/phase4/SSC05935.final.cram;s3://sscwgs-hg38/phase4/SSC06090.final.cram;s3://sscwgs-hg38/phase4/SSC06118.final.cram)
12781	(s3://sscwgs-hg38/phase4/SSC05966.final.cram;s3://sscwgs-hg38/phase4/SSC05968.final.cram;s3://sscwgs-hg38/phase4/SSC05970.final.cram)
12761	(s3://sscwgs-hg38/phase4/SSC06024.final.cram;s3://sscwgs-hg38/phase4/SSC06025.final.cram;s3://sscwgs-hg38/phase4/SSC06028.final.cram)
13019	(s3://sscwgs-hg38/phase4/SSC06029.final.cram;s3://sscwgs-hg38/phase4/SSC06031.final.cram;s3://sscwgs-hg38/phase4/SSC06033.final.cram)
12547	(s3://sscwgs-hg38/phase4/SSC06040.final.cram;s3://sscwgs-hg38/phase4/SSC06047.final.cram;s3://sscwgs-hg38/phase4/SSC06057.final.cram)
12698	(s3://sscwgs-hg38/phase4/SSC06093.final.cram;s3://sscwgs-hg38/phase4/SSC06099.final.cram;s3://sscwgs-hg38/phase4/SSC06185.final.cram)
12744	(s3://sscwgs-hg38/phase4/SSC06094.final.cram;s3://sscwgs-hg38/phase4/SSC06100.final.cram;s3://sscwgs-hg38/phase4/SSC06107.final.cram)
12740	(s3://sscwgs-hg38/phase4/SSC06188.final.cram;s3://sscwgs-hg38/phase4/SSC06192.final.cram;s3://sscwgs-hg38/phase4/SSC06197.final.cram)
13056	(s3://sscwgs-hg38/phase4/SSC06200.final.cram;s3://sscwgs-hg38/phase4/SSC06436.final.cram;s3://sscwgs-hg38/phase4/SSC06442.final.cram)
13079	(s3://sscwgs-hg38/phase4/SSC06201.final.cram;s3://sscwgs-hg38/phase4/SSC06205.final.cram;s3://sscwgs-hg38/phase4/SSC06236.final.cram)
12827	(s3://sscwgs-hg38/phase4/SSC06221.final.cram;s3://sscwgs-hg38/phase4/SSC06224.final.cram;s3://sscwgs-hg38/phase4/SSC06228.final.cram)
12762	(s3://sscwgs-hg38/phase4/SSC06223.final.cram;s3://sscwgs-hg38/phase4/SSC06227.final.cram)
12979	(s3://sscwgs-hg38/phase4/SSC06230.final.cram;s3://sscwgs-hg38/phase4/SSC06234.final.cram;s3://sscwgs-hg38/phase4/SSC06319.final.cram)
11465	(s3://sscwgs-hg38/phase4/SSC06245.final.cram;s3://sscwgs-hg38/phase4/SSC06250.final.cram;s3://sscwgs-hg38/phase4/SSC06335.final.cram)
12839	(s3://sscwgs-hg38/phase4/SSC06258.final.cram;s3://sscwgs-hg38/phase4/SSC06264.final.cram;s3://sscwgs-hg38/phase4/SSC06270.final.cram)
12828	(s3://sscwgs-hg38/phase4/SSC06265.final.cram;s3://sscwgs-hg38/phase4/SSC06271.final.cram;s3://sscwgs-hg38/phase4/SSC06279.final.cram)
12311	(s3://sscwgs-hg38/phase4/SSC06306.final.cram;s3://sscwgs-hg38/phase4/SSC06310.final.cram;s3://sscwgs-hg38/phase4/SSC06314.final.cram)
13059	(s3://sscwgs-hg38/phase4/SSC06365.final.cram;s3://sscwgs-hg38/phase4/SSC06370.final.cram;s3://sscwgs-hg38/phase4/SSC06381.final.cram)
13033	(s3://sscwgs-hg38/phase4/SSC06475.final.cram;s3://sscwgs-hg38/phase4/SSC06483.final.cram;s3://sscwgs-hg38/phase4/SSC06494.final.cram)
12754	(s3://sscwgs-hg38/phase4/SSC06503.final.cram;s3://sscwgs-hg38/phase4/SSC06509.final.cram;s3://sscwgs-hg38/phase4/SSC06594.final.cram)
13085	(s3://sscwgs-hg38/phase4/SSC06504.final.cram;s3://sscwgs-hg38/phase4/SSC06510.final.cram;s3://sscwgs-hg38/phase4/SSC06520.final.cram)
12941	(s3://sscwgs-hg38/phase4/SSC06521.final.cram;s3://sscwgs-hg38/phase4/SSC06527.final.cram;s3://sscwgs-hg38/phase4/SSC06532.final.cram)
13065	(s3://sscwgs-hg38/phase4/SSC06564.final.cram;s3://sscwgs-hg38/phase4/SSC06571.final.cram;s3://sscwgs-hg38/phase4/SSC06582.final.cram)
13060	(s3://sscwgs-hg38/phase4/SSC06565.final.cram;s3://sscwgs-hg38/phase4/SSC06574.final.cram;s3://sscwgs-hg38/phase4/SSC06586.final.cram)
12985	(s3://sscwgs-hg38/phase4/SSC06660.final.cram;s3://sscwgs-hg38/phase4/SSC06668.final.cram;s3://sscwgs-hg38/phase4/SSC06965.final.cram)
11621	(s3://sscwgs-hg38/phase4/SSC06689.final.cram;s3://sscwgs-hg38/phase4/SSC06691.final.cram;s3://sscwgs-hg38/phase4/SSC06694.final.cram)
12714	(s3://sscwgs-hg38/phase4/SSC06690.final.cram;s3://sscwgs-hg38/phase4/SSC06692.final.cram;s3://sscwgs-hg38/phase4/SSC06695.final.cram)
12961	(s3://sscwgs-hg38/phase4/SSC06693.final.cram;s3://sscwgs-hg38/phase4/SSC06824.final.cram;s3://sscwgs-hg38/phase4/SSC06829.final.cram)
13075	(s3://sscwgs-hg38/phase4/SSC06696.final.cram;s3://sscwgs-hg38/phase4/SSC06700.final.cram;s3://sscwgs-hg38/phase4/SSC06704.final.cram)
12809	(s3://sscwgs-hg38/phase4/SSC06697.final.cram;s3://sscwgs-hg38/phase4/SSC06701.final.cram;s3://sscwgs-hg38/phase4/SSC06705.final.cram)
13196	(s3://sscwgs-hg38/phase4/SSC06698.final.cram;s3://sscwgs-hg38/phase4/SSC06702.final.cram;s3://sscwgs-hg38/phase4/SSC06706.final.cram)
12783	(s3://sscwgs-hg38/phase4/SSC06721.final.cram;s3://sscwgs-hg38/phase4/SSC06726.final.cram;s3://sscwgs-hg38/phase4/SSC06836.final.cram)
13150	(s3://sscwgs-hg38/phase4/SSC06723.final.cram;s3://sscwgs-hg38/phase4/SSC06728.final.cram;s3://sscwgs-hg38/phase4/SSC06734.final.cram)
12998	(s3://sscwgs-hg38/phase4/SSC06735.final.cram;s3://sscwgs-hg38/phase4/SSC06737.final.cram;s3://sscwgs-hg38/phase4/SSC06739.final.cram)
13013	(s3://sscwgs-hg38/phase4/SSC06742.final.cram;s3://sscwgs-hg38/phase4/SSC06743.final.cram;s3://sscwgs-hg38/phase4/SSC06744.final.cram)
13244	(s3://sscwgs-hg38/phase4/SSC06746.final.cram;s3://sscwgs-hg38/phase4/SSC06748.final.cram;s3://sscwgs-hg38/phase4/SSC06752.final.cram)
12959	(s3://sscwgs-hg38/phase4/SSC06756.final.cram;s3://sscwgs-hg38/phase4/SSC06759.final.cram;s3://sscwgs-hg38/phase4/SSC06873.final.cram)
12913	(s3://sscwgs-hg38/phase4/SSC06764.final.cram;s3://sscwgs-hg38/phase4/SSC06766.final.cram;s3://sscwgs-hg38/phase4/SSC06768.final.cram)
13294	(s3://sscwgs-hg38/phase4/SSC06765.final.cram;s3://sscwgs-hg38/phase4/SSC06767.final.cram;s3://sscwgs-hg38/phase4/SSC06769.final.cram)
12797	(s3://sscwgs-hg38/phase4/SSC06770.final.cram;s3://sscwgs-hg38/phase4/SSC06774.final.cram;s3://sscwgs-hg38/phase4/SSC06778.final.cram)
12991	(s3://sscwgs-hg38/phase4/SSC06786.final.cram;s3://sscwgs-hg38/phase4/SSC06790.final.cram;s3://sscwgs-hg38/phase4/SSC06795.final.cram)
12986	(s3://sscwgs-hg38/phase4/SSC06799.final.cram;s3://sscwgs-hg38/phase4/SSC06802.final.cram;s3://sscwgs-hg38/phase4/SSC06805.final.cram)
12831	(s3://sscwgs-hg38/phase4/SSC06801.final.cram;s3://sscwgs-hg38/phase4/SSC06804.final.cram;s3://sscwgs-hg38/phase4/SSC06808.final.cram)
12878	(s3://sscwgs-hg38/phase4/SSC06821.final.cram;s3://sscwgs-hg38/phase4/SSC06822.final.cram;s3://sscwgs-hg38/phase4/SSC06823.final.cram)
13362	(s3://sscwgs-hg38/phase4/SSC06843.final.cram;s3://sscwgs-hg38/phase4/SSC06846.final.cram;s3://sscwgs-hg38/phase4/SSC06850.final.cram)
13192	(s3://sscwgs-hg38/phase4/SSC06863.final.cram;s3://sscwgs-hg38/phase4/SSC06866.final.cram;s3://sscwgs-hg38/phase4/SSC06872.final.cram)
13199	(s3://sscwgs-hg38/phase4/SSC06882.final.cram;s3://sscwgs-hg38/phase4/SSC06889.final.cram;s3://sscwgs-hg38/phase4/SSC06895.final.cram)
12717	(s3://sscwgs-hg38/phase4/SSC06906.final.cram;s3://sscwgs-hg38/phase4/SSC06911.final.cram;s3://sscwgs-hg38/phase4/SSC06917.final.cram)
13014	(s3://sscwgs-hg38/phase4/SSC06907.final.cram;s3://sscwgs-hg38/phase4/SSC06912.final.cram;s3://sscwgs-hg38/phase4/SSC06918.final.cram)
13031	(s3://sscwgs-hg38/phase4/SSC06908.final.cram;s3://sscwgs-hg38/phase4/SSC06913.final.cram;s3://sscwgs-hg38/phase4/SSC06919.final.cram)
13323	(s3://sscwgs-hg38/phase4/SSC06921.final.cram;s3://sscwgs-hg38/phase4/SSC06924.final.cram;s3://sscwgs-hg38/phase4/SSC06928.final.cram)
13045	(s3://sscwgs-hg38/phase4/SSC06967.final.cram;s3://sscwgs-hg38/phase4/SSC06972.final.cram;s3://sscwgs-hg38/phase4/SSC06978.final.cram)
13382	(s3://sscwgs-hg38/phase4/SSC07005.final.cram;s3://sscwgs-hg38/phase4/SSC07007.final.cram;s3://sscwgs-hg38/phase4/SSC07012.final.cram)
13388	(s3://sscwgs-hg38/phase4/SSC07030.final.cram;s3://sscwgs-hg38/phase4/SSC07035.final.cram;s3://sscwgs-hg38/phase4/SSC07043.final.cram)
13327	(s3://sscwgs-hg38/phase4/SSC07208.final.cram;s3://sscwgs-hg38/phase4/SSC07214.final.cram;s3://sscwgs-hg38/phase4/SSC07221.final.cram)
13009	(s3://sscwgs-hg38/phase4/SSC07210.final.cram;s3://sscwgs-hg38/phase4/SSC07216.final.cram;s3://sscwgs-hg38/phase4/SSC07225.final.cram)
13119	(s3://sscwgs-hg38/phase4/SSC07278.final.cram;s3://sscwgs-hg38/phase4/SSC07285.final.cram;s3://sscwgs-hg38/phase4/SSC07291.final.cram)
13274	(s3://sscwgs-hg38/phase4/SSC07283.final.cram;s3://sscwgs-hg38/phase4/SSC07300.final.cram;s3://sscwgs-hg38/phase4/SSC07346.final.cram)
13236	(s3://sscwgs-hg38/phase4/SSC07308.final.cram;s3://sscwgs-hg38/phase4/SSC07315.final.cram)
13027	(s3://sscwgs-hg38/phase4/SSC07348.final.cram;s3://sscwgs-hg38/phase4/SSC07358.final.cram;s3://sscwgs-hg38/phase4/SSC07359.final.cram)
13350	(s3://sscwgs-hg38/phase4/SSC07371.final.cram;s3://sscwgs-hg38/phase4/SSC07374.final.cram;s3://sscwgs-hg38/phase4/SSC07379.final.cram)
13190	(s3://sscwgs-hg38/phase4/SSC07381.final.cram;s3://sscwgs-hg38/phase4/SSC07383.final.cram;s3://sscwgs-hg38/phase4/SSC07385.final.cram)
13352	(s3://sscwgs-hg38/phase4/SSC07395.final.cram;s3://sscwgs-hg38/phase4/SSC07397.final.cram;s3://sscwgs-hg38/phase4/SSC07404.final.cram)
13464	(s3://sscwgs-hg38/phase4/SSC07438.final.cram;s3://sscwgs-hg38/phase4/SSC07445.final.cram;s3://sscwgs-hg38/phase4/SSC07491.final.cram)
13377	(s3://sscwgs-hg38/phase4/SSC07469.final.cram;s3://sscwgs-hg38/phase4/SSC07476.final.cram;s3://sscwgs-hg38/phase4/SSC07487.final.cram)
13399	(s3://sscwgs-hg38/phase4/SSC07505.final.cram;s3://sscwgs-hg38/phase4/SSC07512.final.cram;s3://sscwgs-hg38/phase4/SSC07520.final.cram)
13405	(s3://sscwgs-hg38/phase4/SSC07506.final.cram;s3://sscwgs-hg38/phase4/SSC07513.final.cram;s3://sscwgs-hg38/phase4/SSC07521.final.cram)
13365	(s3://sscwgs-hg38/phase4/SSC07525.final.cram;s3://sscwgs-hg38/phase4/SSC07535.final.cram)
13397	(s3://sscwgs-hg38/phase4/SSC07527.final.cram;s3://sscwgs-hg38/phase4/SSC07539.final.cram)
13329	(s3://sscwgs-hg38/phase4/SSC07541.final.cram;s3://sscwgs-hg38/phase4/SSC07543.final.cram;s3://sscwgs-hg38/phase4/SSC07546.final.cram)
13334	(s3://sscwgs-hg38/phase4/SSC07576.final.cram;s3://sscwgs-hg38/phase4/SSC07584.final.cram;s3://sscwgs-hg38/phase4/SSC07588.final.cram)
13431	(s3://sscwgs-hg38/phase4/SSC07589.final.cram;s3://sscwgs-hg38/phase4/SSC07593.final.cram;s3://sscwgs-hg38/phase4/SSC07600.final.cram)
13446	(s3://sscwgs-hg38/phase4/SSC07602.final.cram;s3://sscwgs-hg38/phase4/SSC07615.final.cram)
13185	(s3://sscwgs-hg38/phase4/SSC07631.final.cram;s3://sscwgs-hg38/phase4/SSC07633.final.cram;s3://sscwgs-hg38/phase4/SSC07636.final.cram)
13595	(s3://sscwgs-hg38/phase4/SSC07640.final.cram;s3://sscwgs-hg38/phase4/SSC07645.final.cram;s3://sscwgs-hg38/phase4/SSC07719.final.cram)
13359	(s3://sscwgs-hg38/phase4/SSC07655.final.cram;s3://sscwgs-hg38/phase4/SSC07659.final.cram)
13455	(s3://sscwgs-hg38/phase4/SSC07670.final.cram;s3://sscwgs-hg38/phase4/SSC07674.final.cram;s3://sscwgs-hg38/phase4/SSC07678.final.cram)
13489	(s3://sscwgs-hg38/phase4/SSC07686.final.cram;s3://sscwgs-hg38/phase4/SSC07690.final.cram;s3://sscwgs-hg38/phase4/SSC07696.final.cram)
13454	(s3://sscwgs-hg38/phase4/SSC07698.final.cram;s3://sscwgs-hg38/phase4/SSC07703.final.cram;s3://sscwgs-hg38/phase4/SSC07709.final.cram)
13370	(s3://sscwgs-hg38/phase4/SSC07702.final.cram;s3://sscwgs-hg38/phase4/SSC07707.final.cram;s3://sscwgs-hg38/phase4/SSC07710.final.cram)
12900	(s3://sscwgs-hg38/phase4/SSC07717.final.cram;s3://sscwgs-hg38/phase4/SSC07722.final.cram;s3://sscwgs-hg38/phase4/SSC07729.final.cram)
13426	(s3://sscwgs-hg38/phase4/SSC07766.final.cram;s3://sscwgs-hg38/phase4/SSC07769.final.cram;s3://sscwgs-hg38/phase4/SSC07772.final.cram)
13530	(s3://sscwgs-hg38/phase4/SSC07768.final.cram;s3://sscwgs-hg38/phase4/SSC07771.final.cram;s3://sscwgs-hg38/phase4/SSC07775.final.cram)
13536	(s3://sscwgs-hg38/phase4/SSC07783.final.cram;s3://sscwgs-hg38/phase4/SSC07785.final.cram;s3://sscwgs-hg38/phase4/SSC07788.final.cram)
13440	(s3://sscwgs-hg38/phase4/SSC07814.final.cram;s3://sscwgs-hg38/phase4/SSC07816.final.cram;s3://sscwgs-hg38/phase4/SSC07818.final.cram)
13400	(s3://sscwgs-hg38/phase4/SSC07823.final.cram;s3://sscwgs-hg38/phase4/SSC07829.final.cram;s3://sscwgs-hg38/phase4/SSC07835.final.cram)
13376	(s3://sscwgs-hg38/phase4/SSC07824.final.cram;s3://sscwgs-hg38/phase4/SSC07830.final.cram;s3://sscwgs-hg38/phase4/SSC07836.final.cram)
13541	(s3://sscwgs-hg38/phase4/SSC07844.final.cram;s3://sscwgs-hg38/phase4/SSC07847.final.cram;s3://sscwgs-hg38/phase4/SSC07852.final.cram)
13414	(s3://sscwgs-hg38/phase4/SSC07858.final.cram;s3://sscwgs-hg38/phase4/SSC07860.final.cram)
